-130.794806,130330.8575,109.205756,129704.0257,-10.771607,130381.004,-131.052637,442.39376,105.573203,460.33854,-10.45075,438.18223,-130.783346,130130.2713,0.0,0.0,0.0,0.0,-132.015206,446.7884,-76.002852,12.08526,61.117408,11.53593,59.999,0.01,9.021708787,-0.004033,0,-137.93386,128049.1899,102.106809,128024.1166,-17.887742,128074.2632,41.40193,447.33773,-81.961613,465.83184,161.912143,444.04175,-137.910941,128049.1899,0.0,0.0,0.0,0.0,40.416443,452.2817,97.780977,11.90215,-127.924287,11.71904,59.999,0.01,8.760383909,-3.140325,0,-137.962508,127999.0434,102.055243,127973.9701,-17.933579,128074.2632,41.109722,446.7884,-82.13923,462.90208,161.574098,441.47821,-137.945319,128024.1166,0.0,0.0,0.0,0.0,40.147153,450.26749,95.821462,11.90215,-126.640862,10.43727,59.999,0.01,8.705909362,-3.133072,0,-130.910343,130734.5625,109.151921,130583.7813,-10.895691,130810.5156,-131.10809,440.408691,105.592348,458.284363,-10.571594,438.371643,-130.882872,130711.6406,0.0,0.0,0.0,0.0,-132.063907,445.495606,-75.319522,11.175156,58.09845,11.43837,60.0,0.0,9.081985476,-0.009002,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-102.685496,132311.6458,137.343713,132311.6458,17.349162,132386.8656,-97.271045,247.38161,138.988102,260.56553,23.502729,247.01539,-102.662578,132336.7191,0.0,0.0,0.0,0.0,-98.308098,251.41003,-39.574195,7.14129,93.346284,8.05684,60.0,0.0,16.690402,-0.107913,0,-106.57013,131731.4219,133.486635,131583.1875,13.439026,131815.1563,69.029846,253.040314,-54.500429,263.305664,-170.274362,250.968933,-106.542666,131710.7031,0.0,0.0,0.0,0.0,68.046572,255.638123,121.632391,7.049561,-100.686954,6.952286,60.0,0.0,15.99960149,-3.076547,0,-106.57015,131283.6417,133.470518,131258.5685,13.464508,131283.6417,68.852338,251.77625,-54.511205,261.48108,-170.546617,249.0296,-106.541502,131258.5685,0.0,0.0,0.0,0.0,67.895499,253.97357,122.332219,6.95818,-99.37953,6.40885,60.0,0.0,15.93592465,-3.069961,0,-102.593823,132386.8656,137.401009,131734.9606,17.406458,132437.0121,-97.248127,246.83228,139.194367,257.08644,23.21052,245.3674,-102.593823,132186.2794,0.0,0.0,0.0,0.0,-98.313828,249.57893,-41.568088,6.77507,90.876836,6.59196,60.0,0.0,16.44239619,-0.107871,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-104.12362,75846.64175,144.293691,121931.312,11.751364,123636.2944,-165.607721,1580.60552,137.676029,391.12296,19.669641,328.31623,-102.513609,106636.6173,81.491787,23192.77475,81.233956,7697.49389,-146.723032,667.25284,-177.496595,470.04337,-179.278494,503.73561,60.036,0.15,0.752793316,1.335138,2058,-97.918398,27773.88281,126.257631,122292.4609,13.070984,143515.8594,178.591005,1163.27478,-50.391541,395.496368,-170.730291,327.541351,-108.910221,97517.03906,77.731022,30925.13281,58.433532,40520.11328,142.187805,383.657471,-167.802435,458.873749,-165.083323,425.685883,60.037998,0.17,0.336680843,1.475169,0,-97.924217,27680.89008,126.234061,121981.4586,13.103545,142942.7123,5.477477,1213.65308,-75.149144,308.17413,-174.946933,467.11361,-108.907818,97183.99452,77.641511,30789.97556,58.533368,40418.11124,24.992419,597.12171,-8.95533,397.71492,-15.183382,283.8205,60.036,0.17,0.415835106,-1.539279,0,-102.08389,92520.3663,143.147776,122859.023,12.605071,124488.7856,-173.984364,1182.15816,114.408213,278.14409,12.387348,463.08519,-102.135457,112930.0081,79.337466,16774.01763,69.843555,3685.77069,-151.828086,558.66861,171.039361,408.70152,164.748284,289.68002,60.032,0.39,1.404021366,1.532351,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-96.617873,132361.7923,143.405607,132336.7191,23.405326,132437.0121,-81.468869,324.28781,150.888435,390.57363,29.770887,399.91224,-96.600684,132386.8656,0.0,0.0,0.0,0.0,-87.29012,370.79775,64.967684,29.84693,51.554742,28.93138,59.962,1.35,12.54173984,-0.510155,0,-103.367618,131061.4922,136.678164,130915.2656,16.630554,131148.9531,90.068666,335.014343,-36.878357,394.168854,-158.299265,404.754639,-103.351137,131038.5234,0.0,0.0,0.0,0.0,84.66889,377.248779,-122.681577,27.963638,-140.100403,26.601791,59.994999,0.0,11.80275727,2.687751,0,-103.367316,130606.6634,136.656164,130581.5902,16.661613,130631.7367,78.74159,41.93219,-52.706388,57.13032,-160.6058,38.08688,-103.350127,130606.6634,0.0,0.0,0.0,0.0,74.157927,45.41128,155.116864,7.14129,-67.74653,6.04263,59.993,-0.01,143.0977974,-3.009248,0,-102.198482,131383.9348,137.819268,130732.0298,17.813258,131434.0813,-61.90236,41.93219,150.745196,69.94802,52.248021,48.70726,-102.187023,131183.3486,0.0,0.0,0.0,0.0,-75.584592,52.36946,9.700175,10.62038,107.802009,12.45148,60.021,0.72,184.5065058,-1.669428,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-100.542634,133816.042,139.486575,133790.9687,19.474835,133891.2618,-93.558278,263.86151,144.299421,272.65079,23.703264,275.94677,-100.525445,133816.042,0.0,0.0,0.0,0.0,-95.208397,270.81969,51.468799,5.31019,24.723129,5.4933,59.986,0.04,14.52353216,-0.178782,0,-104.696965,133320.2969,135.35431,133177.875,15.323181,133401.5313,73.567203,268.323914,-48.199771,275.127411,-169.318545,278.663635,-104.6695,133298.5,0.0,0.0,0.0,0.0,71.996157,273.977295,-138.919382,5.189896,177.613223,4.846573,59.993,0.0,14.04835444,3.122073,0,-104.696578,132863.2577,135.326902,132838.1845,15.349539,132863.2577,64.595262,237.31056,-55.370641,236.76123,-175.353733,236.57812,-104.66793,132838.1845,0.0,0.0,0.0,0.0,64.62391,236.94434,0.0,0.0,0.0,0.0,59.993,0.0,15.8823269,-2.952753,0,-101.178617,133991.5549,138.839133,133339.6499,18.833123,134041.7014,-100.015513,231.81726,140.053803,231.81726,19.979038,231.63415,-101.167158,133790.9687,0.0,0.0,0.0,0.0,-99.992594,231.81726,0.0,0.0,0.0,0.0,59.999,-0.01,16.40921172,-0.018767,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-103.012082,132035.8398,137.005668,132035.8398,17.022576,132111.0596,-94.308853,240.42343,143.926998,247.56472,23.296464,250.12826,-102.994893,132060.9131,0.0,0.0,0.0,0.0,-95.7126,246.09984,52.511582,4.21153,23.158954,4.21153,59.999,0.01,15.70818654,-0.200051,0,-106.82282,131874.1719,133.239451,131731.2656,13.191834,131951.5938,71.842348,242.694855,-49.787295,248.456955,-170.950018,251.260757,-106.789857,131853.0625,0.0,0.0,0.0,0.0,70.359192,247.421265,-140.86395,4.537582,173.636168,4.045486,59.999001,0.0,15.34321762,3.119104,0,-106.816522,131409.0081,133.218417,131383.9348,13.223866,131434.0813,66.78969,258.00199,-57.633825,270.81969,-177.731508,270.81969,-106.782144,131409.0081,0.0,0.0,0.0,0.0,63.764473,266.42505,-172.729587,8.23995,-174.202088,8.05684,59.999,0.0,14.64909364,-3.115984,0,-102.777169,132938.4775,137.223392,132286.5725,17.228841,132988.6241,-99.78633,250.8607,135.89413,263.86151,15.664666,264.04462,-102.777169,132737.8914,0.0,0.0,0.0,0.0,-102.788628,259.46687,23.164684,8.05684,19.171168,7.87373,59.999,0.0,15.24704651,-0.138309,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-103.332938,132060.9131,136.679082,132035.8398,16.678801,132136.1329,-96.5262,245.00118,141.927375,250.8607,21.342678,253.24113,-103.321479,132060.9131,0.0,0.0,0.0,0.0,-97.758059,249.57893,49.795762,3.6622,18.294542,3.6622,60.0,0.01,15.37430285,-0.160595,0,-107.190858,131708.2031,132.865908,131558.4063,12.818299,131785.5781,69.601137,248.628616,-51.643982,253.274918,-172.537545,255.57518,-107.168885,131682.8906,0.0,0.0,0.0,0.0,68.464054,252.456665,-141.836241,3.576279,172.773747,3.210068,59.999001,0.0,14.99423342,-3.121255,0,-107.188944,131233.4952,132.851724,131208.4219,12.857173,131258.5685,66.783961,257.08644,-54.430991,260.74864,-177.129902,268.07304,-107.160296,131233.4952,0.0,0.0,0.0,0.0,65.047898,261.8473,-131.95218,6.40885,143.726463,6.04263,60.0,0.0,14.00749269,-3.090539,0,-103.166781,132587.4518,136.833781,131960.62,16.8335,132662.6716,-99.7806,251.22692,139.125612,254.88912,16.352215,262.03041,-103.166781,132411.9389,0.0,0.0,0.0,0.0,-101.459366,255.98778,62.710231,6.22574,-24.012661,5.85952,59.999,0.0,14.47987788,-0.111714,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-103.355857,132060.9131,136.656164,132035.8398,16.655883,132161.2062,-96.726735,245.3674,141.766947,251.22692,21.251005,253.79046,-103.344398,132085.9864,0.0,0.0,0.0,0.0,-97.912758,250.12826,51.428692,3.47909,20.076441,3.6622,60.0,0.01,15.37375641,-0.157403,0,-107.212831,131711.7813,132.849433,131560.3594,12.796326,131778.7813,69.491274,249.034882,-51.836245,253.555298,-172.70233,255.861282,-107.185366,131682.2969,0.0,0.0,0.0,0.0,68.310245,252.782822,-143.973093,3.576279,171.993712,3.307343,60.0,0.0,14.96247919,-3.12072,0,-107.217592,131233.4952,132.823076,131208.4219,12.822795,131258.5685,66.806879,256.90333,-54.425261,260.38242,-177.118443,267.52371,-107.183215,131233.4952,0.0,0.0,0.0,0.0,65.065087,261.48108,-132.284496,6.22574,143.376959,6.04263,59.999,0.01,14.00878648,-3.090809,0,-103.189699,132587.4518,136.810862,131935.5467,16.804852,132637.5983,-99.677468,251.04381,139.165719,254.88912,16.369404,261.66419,-103.183969,132386.8656,0.0,0.0,0.0,0.0,-101.4078,255.80467,61.146056,6.40885,-23.938177,5.85952,60.0,0.01,14.48592067,-0.113796,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-103.699631,132261.4993,136.318119,132236.426,16.317838,132336.7191,-99.660279,252.14247,139.211556,256.17089,18.861771,258.00199,-103.693902,132286.5725,0.0,0.0,0.0,0.0,-100.531175,255.43845,0.0,0.0,0.0,0.0,60.0,0.0,14.95278081,-0.100399,0,-107.591858,131701.2031,132.464907,131559.1875,12.422791,131788.0313,66.706237,256.954193,-54.077456,259.374634,-174.817203,261.508942,-107.564394,131681.1719,0.0,0.0,0.0,0.0,65.937198,259.2659,0.0,0.0,0.0,0.0,60.0,0.0,14.46896462,-3.06651,0,-107.584285,131233.4952,132.444924,131208.4219,12.450373,131258.5685,66.165166,256.90333,-54.642985,259.28376,-175.26779,260.56553,-107.561367,131233.4952,0.0,0.0,0.0,0.0,65.420321,258.91754,0.0,0.0,0.0,0.0,60.0,0.0,14.43646098,-3.05395,0,-103.602229,132386.8656,136.392603,131760.0339,16.392323,132437.0121,-100.158752,252.32558,139.079775,254.70601,18.414864,255.80467,-103.602229,132186.2794,0.0,0.0,0.0,0.0,-100.892138,254.33979,0.0,0.0,0.0,0.0,59.999,0.0,14.82273175,-0.080428,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-103.71682,132261.4993,136.2952,132236.426,16.29492,132336.7191,-99.734763,252.32558,139.074046,256.53711,18.901878,258.1851,-103.705361,132286.5725,0.0,0.0,0.0,0.0,-100.588471,255.62156,0.0,0.0,0.0,0.0,60.0,0.0,14.98751893,-0.099498,0,-107.613831,131704.875,132.448433,131562.6094,12.395325,131792.3906,66.502991,257.40625,-54.280702,259.918213,-174.949039,261.720642,-107.586367,131685.4844,0.0,0.0,0.0,0.0,65.755925,259.660706,0.0,0.0,0.0,0.0,60.0,0.0,14.46212993,-3.062093,0,-107.612933,131258.5685,132.422006,131233.4952,12.427455,131258.5685,66.090682,256.72022,-54.71174,259.28376,-175.296437,260.38242,-107.578556,131233.4952,0.0,0.0,0.0,0.0,65.368755,258.73443,0.0,0.0,0.0,0.0,60.0,0.0,14.46672893,-3.052548,0,-103.630876,132386.8656,136.369685,131734.9606,16.375134,132437.0121,-100.164482,251.95936,139.005291,254.70601,18.386216,255.98778,-103.625147,132186.2794,0.0,0.0,0.0,0.0,-100.926516,254.15668,0.0,0.0,0.0,0.0,60.0,0.0,14.86950487,-0.082885,0,0,0,0,0,0,0,0,0,0,0,0,0,1
106.209187,131709.8873,-13.750987,131684.814,-133.762727,131785.1071,108.151513,323.00604,-12.553505,327.03446,-132.977775,326.85135,106.232105,131734.9606,0.0,0.0,0.0,0.0,107.532719,325.56958,0.0,0.0,0.0,0.0,59.999,0.0,11.59002493,-0.049227,0,101.241763,130914.4844,-18.695985,130756.3984,-138.7436,130990.6328,-82.361761,326.620117,156.766666,330.734253,36.307069,331.884399,101.269227,130887.25,0.0,0.0,0.0,0.0,-83.103335,329.721436,0.0,0.0,0.0,0.0,60.0,0.0,11.38346528,-3.100425,0,101.247372,130456.2238,-18.712802,130431.1505,-138.707353,130481.2971,-83.697675,331.06288,155.420532,334.72508,35.133772,335.27441,101.27602,130456.2238,0.0,0.0,0.0,0.0,-84.385224,333.62642,0.0,0.0,0.0,0.0,60.0,0.0,11.20414563,-3.074517,0,106.346696,132035.8398,-13.630666,131409.0081,-133.630947,132085.9864,107.166026,325.56958,-13.899956,329.41489,-134.312766,329.78111,106.358156,131860.3269,0.0,0.0,0.0,0.0,106.312319,328.31623,-123.208844,3.11287,0.0,0.0,59.999,0.0,11.50202085,-0.036411,0,0,0,0,0,0,0,0,0,0,0,0,0,1
106.151891,131785.1071,-13.808283,131760.0339,-133.820023,131860.3269,107.601474,324.65403,-13.097815,328.49934,-133.281442,327.40068,106.174809,131810.1804,0.0,0.0,0.0,0.0,107.062894,326.85135,0.0,0.0,0.0,0.0,60.0,0.0,11.57146244,-0.037098,0,101.175845,130940.8281,-18.75641,130791.7109,-138.809511,131033.2344,-82.933045,328.657166,156.250304,331.867218,36.004946,332.576752,101.197818,130923.3906,0.0,0.0,0.0,0.0,-83.564762,331.014648,0.0,0.0,0.0,0.0,60.0,0.0,11.32804689,-3.088047,0,101.172888,130481.2971,-18.770097,130456.2238,-138.781837,130481.2971,-83.840914,331.06288,155.500746,333.99264,35.105124,334.17575,101.201535,130481.2971,0.0,0.0,0.0,0.0,-84.413872,333.07709,0.0,0.0,0.0,0.0,59.999,0.0,11.17754013,-3.0685,0,106.266482,132035.8398,-13.71088,131383.9348,-133.711161,132085.9864,106.999868,325.56958,-13.854119,328.86556,-134.209634,329.23178,106.277941,131835.2537,0.0,0.0,0.0,0.0,106.306589,327.95001,0.0,0.0,0.0,0.0,60.0,0.0,11.50996347,-0.031002,0,0,0,0,0,0,0,0,0,0,0,0,0,1
106.111784,131835.2537,-13.84266,131785.1071,-133.8544,131885.4002,107.349373,325.56958,-13.361376,329.04867,-133.441871,328.13312,106.134702,131835.2537,0.0,0.0,0.0,0.0,106.84517,327.58379,0.0,0.0,0.0,0.0,60.0,0.0,11.55115536,-0.033437,0,101.1319,130956.1563,-18.794862,130814.625,-138.847965,131041.2656,-83.163762,329.561218,156.030576,332.75415,35.818178,333.35495,101.159364,130934.8516,0.0,0.0,0.0,0.0,-83.778991,331.872925,0.0,0.0,0.0,0.0,60.0,0.0,11.30365012,-3.084198,0,101.14424,130506.3704,-18.815934,130456.2238,-138.816215,130556.5169,-83.875292,330.87977,155.477827,333.44331,35.087935,333.62642,101.167158,130506.3704,0.0,0.0,0.0,0.0,-84.44252,332.71087,0.0,0.0,0.0,0.0,60.0,0.0,11.17699309,-3.067865,0,106.226375,132010.7666,-13.756717,131383.9348,-133.756997,132085.9864,106.954032,325.9358,-13.968711,328.68245,-134.163797,328.49934,106.237834,131835.2537,0.0,0.0,0.0,0.0,106.266482,327.7669,0.0,0.0,0.0,0.0,60.0,0.0,11.50023001,-0.029436,0,0,0,0,0,0,0,0,0,0,0,0,0,1
106.014381,131910.4735,-13.945793,131885.4002,-133.946073,131960.62,106.673282,327.58379,-13.84266,330.87977,-133.940344,329.04867,106.037299,131910.4735,0.0,0.0,0.0,0.0,106.29513,329.23178,0.0,0.0,0.0,0.0,60.0,0.0,11.48398782,-0.017659,0,101.033026,130995.4766,-18.899231,130849.6953,-138.946839,131079.9531,-83.735046,331.758484,155.580139,334.533691,35.428164,334.768311,101.06049,130975.2031,0.0,0.0,0.0,0.0,-84.24591,333.675385,0.0,0.0,0.0,0.0,60.0,0.0,11.2358376,-3.072501,0,101.035378,130531.4436,-18.913337,130506.3704,-138.925077,130556.5169,-84.184689,331.24599,155.30021,333.2602,34.973344,333.62642,101.058296,130531.4436,0.0,0.0,0.0,0.0,-84.643055,332.71087,0.0,0.0,0.0,0.0,59.999,0.0,11.171034,-3.062171,0,106.106054,132010.7666,-13.871308,131383.9348,-133.871589,132085.9864,106.541502,326.48513,-14.048925,328.49934,-134.358603,329.04867,106.111784,131835.2537,0.0,0.0,0.0,0.0,106.037299,327.95001,0.0,0.0,0.0,0.0,59.999,0.0,11.46273349,-0.020932,0,0,0,0,0,0,0,0,0,0,0,0,0,1
105.89406,131935.5467,-14.071843,131910.4735,-134.072124,132010.7666,106.043029,329.23178,-14.323945,331.79532,-134.484654,330.33044,105.911248,131960.62,0.0,0.0,0.0,0.0,105.745091,330.51355,0.0,0.0,0.0,0.0,60.0,0.0,11.40570821,-0.007006,0,100.901189,131017.125,-19.031067,130869.6719,-139.078675,131099.2031,-84.531555,333.927155,155.091248,335.580811,34.889832,336.044312,100.928654,130992.7344,0.0,0.0,0.0,0.0,-84.850163,335.186005,0.0,0.0,0.0,0.0,60.0,0.0,11.14282299,-3.055905,0,100.903597,130556.5169,-19.045117,130531.4436,-139.045398,130581.5902,-84.620137,331.97843,154.939247,333.99264,34.807186,333.62642,100.932245,130556.5169,0.0,0.0,0.0,0.0,-84.958182,333.2602,0.0,0.0,0.0,0.0,60.0,0.0,11.18352403,-3.053155,0,105.968544,132010.7666,-14.003089,131383.9348,-134.009099,132085.9864,106.220646,327.40068,-14.346863,329.23178,-134.547679,329.23178,105.980003,131835.2537,0.0,0.0,0.0,0.0,105.773739,328.68245,0.0,0.0,0.0,0.0,60.0,0.0,11.44317933,-0.015365,0,0,0,0,0,0,0,0,0,0,0,0,0,1
105.865412,131960.62,-14.094762,131935.5467,-134.100772,132010.7666,105.945626,329.78111,-14.364052,331.79532,-134.524761,330.33044,105.882601,131960.62,0.0,0.0,0.0,0.0,105.687795,330.69666,0.0,0.0,0.0,0.0,59.999,0.0,11.37560332,-0.004429,0,100.873718,131013.6484,-19.058533,130863.8906,-139.106146,131096.1094,-84.602971,334.178925,155.030828,335.700989,34.812928,336.290344,100.901189,130989.1641,0.0,0.0,0.0,0.0,-84.921572,335.391998,0.0,0.0,0.0,0.0,60.0,0.0,11.12872281,-3.055239,0,100.880679,130556.5169,-19.085224,130531.4436,-139.062587,130581.5902,-84.671703,332.16154,154.841844,333.62642,34.704054,333.99264,100.909327,130556.5169,0.0,0.0,0.0,0.0,-85.044126,333.2602,0.0,0.0,0.0,0.0,60.0,0.0,11.16162135,-3.05487,0,105.939896,132010.7666,-14.031736,131383.9348,-134.037747,132060.9131,106.002922,327.58379,-14.438536,329.41489,-134.559138,328.86556,105.957085,131835.2537,0.0,0.0,0.0,0.0,105.670606,328.49934,0.0,0.0,0.0,0.0,60.0,0.0,11.45594812,-0.008381,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99.012837,131960.62,-20.958796,131910.4735,-140.970536,132035.8398,100.662955,436.53424,-25.238791,467.11361,-138.844863,432.1396,99.024296,131960.62,0.0,0.0,0.0,0.0,98.760735,444.59108,157.391506,20.1421,-73.338598,19.04344,59.98,0.04,9.734694807,-0.058021,0,92.002259,130243.4766,-27.946474,130111.7969,-147.983097,130335.7891,-87.080384,442.113892,147.356878,473.871216,33.758241,437.141419,92.024232,130231.4766,0.0,0.0,0.0,0.0,-88.755802,450.473785,-30.742494,19.901276,102.884219,19.483566,59.977001,0.08,9.522030281,3.105306,0,92.011292,129779.2455,-27.96607,129729.099,-147.960621,129854.4653,-87.238554,440.74577,147.42777,470.22648,33.598245,434.33692,92.028481,129779.2455,0.0,0.0,0.0,0.0,-88.831377,447.88706,-31.713214,19.40966,103.946003,18.311,59.977,0.08,9.44613393,3.112286,0,99.058673,132035.8398,-20.91296,131383.9348,-140.91324,132085.9864,100.473879,435.06936,-24.98096,464.91629,-138.793296,429.75917,99.070132,131835.2537,0.0,0.0,0.0,0.0,98.800842,442.75998,156.956058,19.22655,-69.791989,18.311,59.979,0.04,9.750104624,-0.044571,0,0,0,0,0,0,0,0,0,0,0,0,0,1
97.448662,130656.81,-22.528701,130631.7367,-142.54044,130732.0298,98.439879,444.59108,-26.911828,471.32514,-141.159612,440.01333,97.454391,130681.8832,0.0,0.0,0.0,0.0,96.709546,451.54926,154.698605,18.311,-76.094525,17.02923,59.988,0.03,9.311964299,-0.043642,0,90.277411,128872.2344,-29.649353,128727.8672,-149.707952,128951.0313,-89.107365,449.993134,146.022041,477.870941,31.544494,445.941925,90.304875,128849.1719,0.0,0.0,0.0,0.0,-90.585022,457.500458,-32.11029,17.463684,100.33539,17.091751,59.986,0.03,9.082540353,3.11264,0,90.286689,128425.2889,-29.684943,128400.2157,-149.662306,128475.4355,-89.306932,448.25328,145.783381,474.98734,31.415276,442.39376,90.309608,128425.2889,0.0,0.0,0.0,0.0,-90.779433,454.66213,-33.884724,17.94478,101.127051,16.84612,59.986,0.0,9.076224003,3.118648,0,97.500228,130732.0298,-22.482864,130105.198,-142.471685,130807.2496,98.308098,442.02754,-26.814425,470.04337,-141.113775,437.81601,97.511687,130556.5169,0.0,0.0,0.0,0.0,96.709546,449.53505,155.391884,17.94478,-73.281302,17.21234,59.988,0.03,9.404155012,-0.035111,0,0,0,0,0,0,0,0,0,0,0,0,0,1
96.961648,130330.8575,-23.021444,130305.7842,-143.010266,130406.0773,97.695034,446.42218,-27.198307,471.69136,-141.744029,442.21065,96.973107,130355.9307,0.0,0.0,0.0,0.0,96.176695,453.01414,153.145889,17.02923,-74.988716,16.29679,59.99,0.03,9.20437438,-0.034447,0,89.761048,128532.125,-30.182189,128379.4844,-150.229806,128617.4375,-89.832458,452.087402,145.802313,477.945313,30.918275,447.206482,89.783021,128508.8203,0.0,0.0,0.0,0.0,-91.101384,458.707825,-33.208923,16.244888,102.571109,15.815735,59.987999,0.03,8.9424198,3.123312,0,89.753839,128074.2632,-30.200605,128049.1899,-150.195156,128074.2632,-89.902808,449.90127,145.554198,475.71978,30.647512,445.50663,89.788216,128074.2632,0.0,0.0,0.0,0.0,-91.295095,456.67634,-32.234606,16.4799,100.210318,15.74746,59.988,0.03,8.943908687,3.12009,0,97.018943,130406.0773,-22.969878,129779.2455,-142.9587,130456.2238,97.632008,443.85864,-27.15247,470.22648,-141.829973,439.64711,97.030403,130205.4911,0.0,0.0,0.0,0.0,96.142318,450.99993,155.03092,16.84612,-73.44173,16.11368,59.991,0.03,9.269599956,-0.029016,0,0,0,0,0,0,0,0,0,0,0,0,0,1
95.930324,129879.5386,-24.052768,129854.4653,-144.047319,129979.8317,96.050645,451.91548,-28.160876,473.33935,-143.646249,449.35194,95.941783,129904.6119,0.0,0.0,0.0,0.0,94.698464,457.95811,153.111512,14.28258,-78.959314,13.73325,59.995,0.01,8.892488185,-0.023512,0,88.667911,128050.8359,-31.269839,127917.8828,-151.322937,128133.5547,-91.419985,457.53479,144.758606,479.936585,29.111024,454.364777,88.695375,128034.2891,0.0,0.0,0.0,0.0,-92.562567,463.668823,-33.82965,13.853073,98.945617,13.687134,59.997002,0.02,8.665084931,3.130425,0,88.665219,127597.871,-31.300684,127597.871,-151.283776,127622.9443,-91.593033,455.39457,144.84946,476.086,29.066149,450.99993,88.693867,127597.871,0.0,0.0,0.0,0.0,-92.601439,460.52165,-35.83851,13.36703,101.614065,12.8177,59.995,0.01,8.639275334,3.138235,0,95.97616,129954.7584,-24.006932,129327.9267,-143.990024,130004.905,95.83865,449.53505,-27.891585,470.5927,-143.577494,445.87285,95.987619,129779.2455,0.0,0.0,0.0,0.0,94.744301,455.02835,152.309371,13.36703,-73.138063,13.18392,59.997,0.01,8.932037361,-0.008867,0,0,0,0,0,0,0,0,0,0,0,0,0,1
95.557901,130029.9782,-24.425191,129979.8317,-144.431201,130080.1248,95.122453,455.02835,-28.556217,473.15624,-144.419742,451.54926,95.563631,130029.9782,0.0,0.0,0.0,0.0,94.005185,459.6061,149.238317,12.8177,-77.899342,12.26837,59.997,0.01,8.757173116,-0.008076,0,88.310856,128176.5938,-31.63788,128034.9219,-151.679992,128268.9609,-92.320867,460.733398,144.352114,479.736328,28.243104,457.700745,88.332828,128158.7266,0.0,0.0,0.0,0.0,-93.276676,465.837463,-36.598206,12.125015,98.357852,12.073517,59.999001,0.0,8.519125475,-3.141009,0,88.309985,127723.2374,-31.667377,127698.1641,-151.63901,127748.3107,-92.406633,458.50744,144.391094,475.17045,28.017636,454.66213,88.338633,127723.2374,0.0,0.0,0.0,0.0,-93.357743,462.53586,-37.093288,11.53593,97.448662,10.80349,59.999,0.01,8.462782699,-3.139458,0,95.615197,130080.1248,-24.379354,129453.293,-144.373905,130130.2713,95.019321,452.2817,-28.292656,470.77581,-144.362446,448.43639,95.615197,129879.5386,0.0,0.0,0.0,0.0,94.0854,457.04256,150.063376,12.08526,-72.845854,11.71904,59.999,0.01,8.807942885,0.002021,0,0,0,0,0,0,0,0,0,0,0,0,0,1
95.391743,130355.9307,-24.591349,130330.8575,-144.58017,130431.1505,94.475011,457.22567,-28.653619,471.69136,-145.244801,455.02835,95.403202,130381.004,0.0,0.0,0.0,0.0,93.500983,461.07098,148.728385,10.43727,-81.703782,10.07105,60.0,0.0,8.607906767,-0.000114,0,88.190002,128551.2734,-31.75873,128403.2344,-151.795354,128641.875,-92.969058,462.76474,144.165349,478.322998,27.539978,459.875122,88.211975,128534.3828,0.0,0.0,0.0,0.0,-93.782049,466.827393,-38.70758,10.425568,97.418524,10.271072,60.0,0.0,8.405843047,-3.130445,0,88.178205,128099.3364,-31.781969,128074.2632,-151.765061,128099.3364,-93.025428,459.42299,144.202018,474.2549,27.318628,457.40878,88.212582,128099.3364,0.0,0.0,0.0,0.0,-93.856216,463.63452,-36.720865,9.70483,94.858893,9.52172,60.0,0.0,8.399784161,-3.131536,0,95.449039,130431.1505,-24.545512,129779.2455,-144.545793,130481.2971,94.469281,453.56347,-28.430166,469.12782,-145.227612,451.54926,95.454769,130230.5644,0.0,0.0,0.0,0.0,93.581197,457.95811,151.965596,10.07105,-77.544108,9.88794,60.0,0.0,8.682783073,0.005532,0,0,0,0,0,0,0,0,0,0,0,0,0,1
95.219856,130982.7625,-24.757506,130932.6159,-144.769246,131057.9823,93.13429,462.90208,-29.100526,471.14203,-146.803246,461.62031,95.231315,130982.7625,0.0,0.0,0.0,0.0,92.395174,465.0994,145.244801,7.14129,-89.788216,6.59196,60.0,0.0,8.34572277,0.021589,0,88.085637,129185.7969,-31.857607,129032.7578,-151.916207,129276.1953,-94.468695,468.029022,143.819277,477.264404,25.677796,468.034729,88.10761,129160.9219,0.0,0.0,0.0,0.0,-94.996033,471.061707,-36.449892,5.619049,89.69513,5.990982,60.0,0.0,8.12255053,-3.106075,0,88.080802,128726.1682,-31.890831,128726.1682,-151.879652,128751.2415,-94.463552,464.73318,143.829595,472.97313,25.582566,464.00074,88.10945,128726.1682,0.0,0.0,0.0,0.0,-95.019321,467.11361,-35.901535,5.67641,88.688137,5.4933,59.999,0.0,8.122797998,-3.106232,0,95.265693,131032.909,-24.723129,130406.0773,-144.71768,131083.0556,93.088453,459.23988,-28.756752,468.39538,-146.705843,457.775,95.271422,130832.3229,0.0,0.0,0.0,0.0,92.526954,461.80342,148.883083,6.40885,-79.612486,6.22574,59.999,0.0,8.412835304,0.030508,0,0,0,0,0,0,0,0,0,0,0,0,0,1
